2014-03-24 15:00:02.700000	dummy	0.857103804211	0.522973490207	0.521105395536	0.926744849967	0.325190984738	0.472136656561	0.558730767348	0.212555364777	0.579557052606	0.968566604077
2014-03-24 15:00:02.800000	dummy	0.255488031313	0.874713441609	0.527147213959	0.0842990022844	0.115290379982	0.274786412265	0.795915858247	0.826290257095	0.536981414562	0.444787140913
2014-03-24 15:00:02.900000	dummy	0.428117873435	0.625456399351	0.812422731304	0.738383661304	0.29421489705	0.505375329191	0.368865410404	0.769526605787	0.681241032282	0.777851342197
2014-03-24 15:00:03.000000	dummy	0.454926467854	0.412597270732	0.702478701436	0.510111059129	0.955950690705	0.440782508579	0.160743213213	0.687088811212	0.902558287052	0.170706781696
2014-03-24 15:00:03.100000	dummy	0.21525892154	0.805000740228	0.745108283014	0.688148407853	0.8263296393	0.625397247803	0.0109156127995	0.0578113164952	0.330048074936	0.0911360748934
2014-03-24 15:00:03.200000	dummy	0.671249787142	0.0995845901589	0.595208000569	0.565291987175	0.0815234595498	0.38878354378	0.657098607684	0.0497088736663	0.564328140871	0.807041757521
2014-03-24 15:00:03.300000	dummy	0.213709477929	0.87491975227	0.568168614299	0.0501499426453	0.728786882315	0.943297458555	0.424216563068	0.0567023416885	0.755577558145	0.321678415208
2014-03-24 15:00:03.400000	dummy	0.932542034624	0.388546751524	0.543015286275	0.878648335038	0.838424470571	0.710347503421	0.346709176042	0.564222539127	0.854919099018	0.623092503426
2014-03-24 15:00:03.500000	dummy	0.444082302088	0.732968802755	0.464301566044	0.348917613128	0.477998822928	0.361588648184	0.48664145873	0.274229114789	0.888731918539	0.67861077378
2014-03-24 15:00:03.600000	dummy	0.988484813334	0.388875969472	0.952736522222	0.884536494992	0.805221968539	0.741608931702	0.388361715107	0.749440529572	0.965049985931	0.9796203666
2014-03-24 15:00:03.700000	dummy	0.753197897641	0.0694831638672	0.582333327057	0.574768571029	0.455421077556	0.113234304343	0.292651930088	0.443397572149	0.426572310457	0.381659636839
2014-03-24 15:00:03.800000	dummy	0.582732071477	0.760867858182	0.474005415326	0.696338469771	0.683174030742	0.0890327888948	0.210727433941	0.140034356349	0.191865637346	0.689506119387
2014-03-24 15:00:03.900000	dummy	0.0734318901029	0.178751405774	0.850380479114	0.499641713108	0.0988053658795	0.668496207884	0.109319024573	0.330456981214	0.565022349553	0.938125709008
2014-03-24 15:00:04.000000	dummy	0.694334555879	0.604872152635	0.747637696118	0.880098710341	0.585479044868	0.785427546336	0.311254564313	0.662048823984	0.405083635105	0.66254170172
2014-03-24 15:00:04.100000	dummy	0.343287252247	0.300601225171	0.328058133265	0.60556933857	0.5786533126	0.622627761672	0.502225636036	0.952625894374	0.784805290094	0.600828195801
2014-03-24 15:00:04.200000	dummy	0.68272794676	0.846087040138	0.318322638725	0.634111027891	0.669594541737	0.434549797991	0.467632953573	0.903827341526	0.563406795175	0.513664480458
2014-03-24 15:00:04.300000	dummy	0.835838425629	0.201920422163	0.323138013098	0.278704430018	0.261648367769	0.2501676619	0.520190793646	0.178112300969	0.536873629214	0.928413322647
2014-03-24 15:00:04.400000	dummy	0.75081146035	0.316049699646	0.942213996265	0.577936081176	0.522632423115	0.792878038199	0.523915396174	0.613066741442	0.211834725499	0.592111144291
2014-03-24 15:00:04.500000	dummy	0.610606697685	0.456319668329	0.293063383124	0.824603783963	0.806861797618	0.807326290982	0.644512735406	0.542506679236	0.137059030517	0.0164825630707
2014-03-24 15:00:04.600000	dummy	0.196189661999	0.0571131464968	0.121616660196	0.924168151557	0.668162575057	0.119972711306	0.982202640755	0.434087186648	0.0865350016197	0.48337573079
2014-03-24 15:00:04.700000	dummy	0.157423858586	0.392711072697	0.978093310933	0.121430000118	0.15915116082	0.958457085136	0.984847756778	0.972011067439	0.499496719812	0.358883927049
2014-03-24 15:00:04.800000	dummy	0.988514887035	0.964499935233	0.2456979872	0.454757949094	0.716190992777	0.404212935885	0.154880153685	0.606141409414	0.071608943674	0.710092426086
2014-03-24 15:00:04.900000	dummy	0.410926674191	0.817838115657	0.511429113305	0.76027375522	0.59872674337	0.45014126884	0.260447686377	0.181013495386	0.365957186896	0.831735724182
2014-03-24 15:00:05.000000	dummy	0.77396232971	0.564373909316	0.236041273898	0.189648025149	0.321961424847	0.697373464345	0.52844146649	0.446961644858	0.651494351288	0.845464435152
2014-03-24 15:00:05.100000	dummy	0.791919059167	0.512159375015	0.201151442198	0.0334269383318	0.887287621737	0.645359709206	0.351264332475	0.721740727659	0.0354455201614	0.0295475275399
2014-03-24 15:00:05.200000	dummy	0.912372892007	0.794525954167	0.0505380097083	0.189609506288	0.0804562666908	0.661355368892	0.251191436887	0.832580631246	0.146537411388	0.699750892066
2014-03-24 15:00:05.300000	dummy	0.317558688716	0.303505143922	0.899757720963	0.36595823607	0.285128112572	0.989866437123	0.900197365255	0.516931494327	0.311630045468	0.2647060794
2014-03-24 15:00:05.400000	dummy	0.866679519053	0.846265372662	0.716672317669	0.687917055475	0.976129561258	0.373482964138	0.203672309734	0.894554222093	0.1433454631	0.798233490539
2014-03-24 15:00:05.500000	dummy	0.736681514144	0.763397722539	0.738345519325	0.253297290571	0.58210534001	0.156094684722	0.840550587364	0.28568311425	0.982737925778	0.501469376322
2014-03-24 15:00:05.600000	dummy	0.718991604602	0.438466963696	0.480785475859	0.702768284908	0.0130659533875	0.676226542536	0.970751997417	0.715397409887	0.562464292908	0.146415010759
2014-03-24 15:00:05.700000	dummy	0.0540408335317	0.627351569207	0.0336001505581	0.129703666794	0.220984327445	0.249752916809	0.656831284348	0.00207772250161	0.919086667921	0.0396208626683
2014-03-24 15:00:05.800000	dummy	0.765175252137	0.633405169503	0.252350571265	0.32239802505	0.224192361804	0.685318602918	0.624728750579	0.262127221725	0.67159434878	0.185127978247
2014-03-24 15:00:05.900000	dummy	0.941660461203	0.680211128934	0.748395669617	0.796157993158	0.0505176523067	0.429766704313	0.430656633836	0.561708453461	0.614411443767	0.687901922799
2014-03-24 15:00:06.000000	dummy	0.140128631225	0.458073528528	0.52227402415	0.897766482267	0.863052238555	0.813271064513	0.382929154762	0.126648130749	0.195873848148	0.130710502431
2014-03-24 15:00:06.100000	dummy	0.783741212802	0.592605366579	0.70830256478	0.292837838145	0.141846222249	0.48526358589	0.107623181866	0.974502191875	0.304079854345	0.754227281931
2014-03-24 15:00:06.200000	dummy	0.653548427296	0.591686137754	0.34025010043	0.0261748295012	0.756429586759	0.0733780878037	0.407048878985	0.998255046197	0.52911260967	0.685473384442
2014-03-24 15:00:06.300000	dummy	0.784144138193	0.76003295787	0.685930616809	0.599922337703	0.758744601836	0.448649678869	0.609711874986	0.637677460156	0.947918483429	0.0752275707654
2014-03-24 15:00:06.400000	dummy	0.834775077998	0.826186901092	0.524721259155	0.17052117837	0.741893393873	0.549852453833	0.886345212913	0.943779543786	0.553484101848	0.122016418247
2014-03-24 15:00:06.500000	dummy	0.113978010672	0.92139992755	0.441465075726	0.571478995524	0.917732565304	0.793324901153	0.415274611875	0.402110172832	0.236098039853	0.459355430731
2014-03-24 15:00:06.600000	dummy	0.406591913012	0.544214871829	0.768407398287	0.977545106439	0.597506267932	0.659238643759	0.0831125391545	0.125784295896	0.210981562501	0.65529683046
2014-03-24 15:00:06.700000	dummy	0.0752515415385	0.808561952315	0.840980823691	0.00740530504555	0.099781068585	0.215412838568	0.149508019699	0.62883288964	0.645513389686	0.741845528067
2014-03-24 15:00:06.800000	dummy	0.583403183744	0.677753321362	0.980864238006	0.842660309484	0.877021517952	0.902470776437	0.159589492053	0.665815845093	0.70299650984	0.221146668227
2014-03-24 15:00:06.900000	dummy	0.0391324451157	0.159183251833	0.771607748383	0.494065930246	0.0698095232462	0.0517291513834	0.803256863008	0.101214024279	0.416697354721	0.330669354172
2014-03-24 15:00:07.000000	dummy	0.243394809405	0.165081911287	0.407848808231	0.0671314317841	0.861600351359	0.0703226245969	0.222628134356	0.699235051662	0.45044473413	0.51388742388
2014-03-24 15:00:07.100000	dummy	0.636373447564	0.608882935624	0.971467864192	0.459646307356	0.0824472356656	0.209191129271	0.0348622324311	0.693654935709	0.496178478515	0.471627595637
2014-03-24 15:00:07.200000	dummy	0.194789685481	0.914362155312	0.404269462182	0.588453249469	0.472367944235	0.305842154545	0.666706223528	0.414037946571	0.70617304294	0.256205266419
2014-03-24 15:00:07.300000	dummy	0.886550145688	0.0253047616791	0.825875655174	0.244513884891	0.924199883027	0.85175462289	0.909006240059	0.942754984139	0.753251747036	0.613020633468
2014-03-24 15:00:07.400000	dummy	0.63119573713	0.806613572985	0.88204440456	0.665011879242	0.00169310564881	0.749612676323	0.58430310334	0.383500270589	0.666879398387	0.652089150023
2014-03-24 15:00:07.500000	dummy	0.784984638618	0.232637188104	0.810168444326	0.520752012612	0.91652738997	0.806863292344	0.0562736057164	0.852493177532	0.802754249616	0.856296746148
2014-03-24 15:00:07.600000	dummy	0.348441680155	0.319119742241	0.747872708619	0.943211163625	0.271075227486	0.53141416899	0.122055751096	0.578614656083	0.0612356139209	0.922943388435
2014-03-24 15:00:07.700000	dummy	0.880960215066	0.757778224327	0.818386233175	0.297167067135	0.117885771444	0.443601383233	0.48364940867	0.893400340033	0.137667104768	0.361325203781
2014-03-24 15:00:07.800000	dummy	0.561115435542	0.806233975397	0.097452511712	0.332424520672	0.0503429595937	0.815973579171	0.713207097003	0.861873689046	0.506863937328	0.268112568316
2014-03-24 15:00:07.900000	dummy	0.682185649482	0.407069073378	0.982428610093	0.378994891974	0.260843063318	0.751649519064	0.96843761865	0.169556416531	0.793631660991	0.252087557182
2014-03-24 15:00:08.000000	dummy	0.775981441342	0.0820427117611	0.307621959392	0.731292666224	0.507718187538	0.430615092965	0.772251430333	0.318400875098	0.872001140929	0.33162248487
2014-03-24 15:00:08.100000	dummy	0.290242014359	0.0732970663379	0.78556302403	0.0959103830455	0.60039741439	0.651700054963	0.274584908455	0.773342152674	0.51068047569	0.502047337589
2014-03-24 15:00:08.200000	dummy	0.279618915305	0.275765576571	0.507091749368	0.489209025074	0.894166268642	0.280763059464	0.997296042352	0.96268621304	0.414462856538	0.309867035775
2014-03-24 15:00:08.300000	dummy	0.188479609866	0.507256556398	0.327827536094	0.312591749138	0.91221384664	0.686414915337	0.357656953349	0.992496288075	0.0624775932264	0.830818198922
2014-03-24 15:00:08.400000	dummy	0.130395296672	0.385342630942	0.738418849924	0.289904956159	0.481724509474	0.936467456934	0.987822638419	0.012733378192	0.784436169737	0.690460370204
2014-03-24 15:00:08.500000	dummy	0.703748927807	0.467945046571	0.772781687155	0.890249386233	0.51073804379	0.554042494328	0.966723002077	0.809430989482	0.761780222997	0.101107102127
2014-03-24 15:00:08.600000	dummy	0.834849135513	0.818924906034	0.763778869521	0.883633999463	0.90389555614	0.592332992128	0.0124506069688	0.298867708164	0.208347700259	0.56514063946
2014-03-24 15:00:08.700000	dummy	0.214025699987	0.152291857846	0.137662855344	0.827950622199	0.0348001166889	0.392926827551	0.936457275764	0.660785846634	0.236709063283	0.563377131277
2014-03-24 15:00:08.800000	dummy	0.835355657502	0.910838575132	0.594857122194	0.512171415471	0.160339608603	0.861992933401	0.0673769900972	0.745144642604	0.0713917889476	0.0782182427334
2014-03-24 15:00:08.900000	dummy	0.921577019218	0.560012029036	0.806331305427	0.394700059063	0.658309164915	0.286989846234	0.134039842657	0.827708853874	0.839352506031	0.794357003374
2014-03-24 15:00:09.000000	dummy	0.963706639415	0.44511722083	0.196635710987	0.926738456484	0.408791451919	0.667408489003	0.635711163714	0.244868290939	0.884639012233	0.0946395753181
2014-03-24 15:00:09.100000	dummy	0.333848919403	0.283945524946	0.0339017267553	0.0810484900579	0.993209893369	0.204541621915	0.551801141921	0.09582056628	0.291666918916	0.996450490124
2014-03-24 15:00:09.200000	dummy	0.313185357275	0.490679131249	0.863257292198	0.038835409438	0.344590899612	0.571993226099	0.0816742576715	0.918905443929	0.485189176554	0.882445579355
2014-03-24 15:00:09.300000	dummy	0.692256000953	0.66021774734	0.543553107424	0.102286642863	0.629992465994	0.143116501311	0.205517725475	0.0268702235711	0.905118591585	0.458189492566
2014-03-24 15:00:09.400000	dummy	0.0787622643255	0.721403137012	0.186914705238	0.778817509241	0.860855500347	0.28867569427	0.737771867164	0.226095107942	0.876346528797	0.562383828293
2014-03-24 15:00:09.500000	dummy	0.0603379614793	0.461862772236	0.557630461137	0.850947754432	0.81141481304	0.486792634501	0.112355512327	0.0580584230961	0.332231709729	0.648854308842
2014-03-24 15:00:09.600000	dummy	0.130381795135	0.850913981503	0.531020301178	0.201600222251	0.324744742376	0.348666730043	0.542410590739	0.0327727193253	0.990881550647	0.711940860449
2014-03-24 15:00:09.700000	dummy	0.632011887813	0.921831735391	0.388669238441	0.942958689667	0.765057721509	0.701924082498	0.0408910338081	0.909267787951	0.0968337221634	0.210020483833
2014-03-24 15:00:09.800000	dummy	0.807715879476	0.441075694441	0.872918726271	0.431579577848	0.731990537607	0.0608079891322	0.534862323416	0.88206611038	0.243455227475	0.0538406459231
2014-03-24 15:00:09.900000	dummy	0.00304712968862	0.566805723917	0.278993877171	0.598592463918	0.594187108362	0.0877043169914	0.604166002529	0.864759129058	0.525215060221	0.380568066597
2014-03-24 15:00:10.000000	dummy	0.274236079614	0.852947426291	0.853717303991	0.240036388234	0.643847491314	0.385493341399	0.361867138426	0.852517518248	0.757762546882	0.973747566361
2014-03-24 15:00:10.100000	dummy	0.901580553954	0.965080175557	0.885527654903	0.789285777438	0.365551446671	0.362133927706	0.0102221949274	0.0716762273007	0.932840502164	0.639898930425
2014-03-24 15:00:10.200000	dummy	0.976357928929	0.0540811571346	0.380699125547	0.582457928944	0.276286846525	0.647044272169	0.206887015962	0.266321305392	0.547246534928	0.482980049932
2014-03-24 15:00:10.300000	dummy	0.867804342035	0.397008561154	0.135700686174	0.617728242839	0.704316250588	0.673752441422	0.572985835328	0.0357703637134	0.292246575679	0.0743098991539
2014-03-24 15:00:10.400000	dummy	0.425771302189	0.998879423798	0.336747264632	0.551853300337	0.31587034153	0.566853190655	0.804416485258	0.614609120979	0.204657479534	0.429023970689
2014-03-24 15:00:10.500000	dummy	0.258603514085	0.422155880732	0.575735086222	0.656382797926	0.533100403777	0.109361711217	0.212996916937	0.0264928152339	0.923953216796	0.964072109961
2014-03-24 15:00:10.600000	dummy	0.0194129552046	0.360973630774	0.901366472436	0.5366910689	0.862084195946	0.274267206899	0.552836784699	0.847033955296	0.347130079514	0.772412357125
2014-03-24 15:00:10.700000	dummy	0.0251437831958	0.0591310391775	0.362748128896	0.934202103823	0.463767972298	0.182955150366	0.427202227646	0.237095162808	0.606776985569	0.970001132277
2014-03-24 15:00:10.800000	dummy	0.741456143016	0.413010757056	0.652868658027	0.694995694098	0.810519774385	0.546796076603	0.301066670088	0.0161276924816	0.297776495908	0.573535180227
2014-03-24 15:00:10.900000	dummy	0.506504310438	0.1470279348	0.71566091562	0.566210289337	0.501068345357	0.365575027401	0.0303137566323	0.23349623826	0.383846999857	0.508882520343
2014-03-24 15:00:11.000000	dummy	0.89617068077	0.0574245910682	0.251794968254	0.469284582309	0.53458796928	0.71283397951	0.0442823687928	0.277587459413	0.505453313762	0.772965731562
2014-03-24 15:00:11.100000	dummy	0.774680698102	0.048040783876	0.215436154106	0.0605019082344	0.523856556628	0.292812206462	0.907697970768	0.239483621658	0.427353929585	0.486891406013
2014-03-24 15:00:11.200000	dummy	0.00384056592445	0.79893064061	0.639661936971	0.375814703078	0.522973369048	0.665775850278	0.875439997357	0.594729268131	0.693917536495	0.124195621633
2014-03-24 15:00:11.300000	dummy	0.667674951391	0.794215074438	0.471102367141	0.107461635142	0.483629219982	0.412490503845	0.157688080779	0.896087153418	0.344401157524	0.608928123343
2014-03-24 15:00:11.400000	dummy	0.263729351883	0.75432952935	0.0576377328061	0.170294531229	0.784393615022	0.575927934163	0.504669179884	0.655494465678	0.656771196459	0.571974385497
2014-03-24 15:00:11.500000	dummy	0.77952092887	0.0488972738027	0.743797952628	0.585514398249	0.859166260962	0.520368551441	0.161984527282	0.480594757674	0.932063691825	0.780293792711
2014-03-24 15:00:11.600000	dummy	0.381654543819	0.432951425055	0.125243939977	0.157912004915	0.115170480897	0.587966209559	0.546502173112	0.613869668556	0.069174520294	0.487381948846
2014-03-24 15:00:11.700000	dummy	0.81485242086	0.567589863215	0.848378519726	0.360914653657	0.574129932144	0.728782002636	0.917921784581	0.746372663914	0.302056936439	0.293025007892
2014-03-24 15:00:11.800000	dummy	0.540502379065	0.620236689903	0.182463836924	0.922332953361	0.0135563643641	0.907350621019	0.982337094133	0.223028874215	0.074100594593	0.203340460902
2014-03-24 15:00:11.900000	dummy	0.667727258895	0.687290106749	0.0451689944128	0.480467972268	0.747370254361	0.382088621925	0.887680642495	0.621808773113	0.514458587356	0.406650916782
2014-03-24 15:00:12.000000	dummy	0.242596789131	0.996842285939	0.33482455688	0.118112908286	0.216835064849	0.497593255054	0.261312141648	0.118440988475	0.177319124236	0.196360799621
2014-03-24 15:00:12.100000	dummy	0.555918202684	0.123786183443	0.749052025969	0.44154604126	0.0296622289034	0.966121880187	0.227055456371	0.488629295743	0.769111401022	0.989410126664
2014-03-24 15:00:12.200000	dummy	0.502968795254	0.250561788899	0.0895895977393	0.0226897427569	0.0409845161381	0.440822150427	0.324026740543	0.0761058291682	0.402428930636	0.568977637652
2014-03-24 15:00:12.300000	dummy	0.679324649636	0.337107664559	0.855980251962	0.599154506114	0.358193686828	0.988249071399	0.76904008844	0.740954223484	0.239979421961	0.175045964336
2014-03-24 15:00:12.400000	dummy	0.282026576869	0.317909728089	0.209992264906	0.104932335503	0.793485300113	0.646366399001	0.484063304532	0.940953029355	0.177695297797	0.936482999658
2014-03-24 15:00:12.500000	dummy	0.993416940842	0.962389765981	0.53128789471	0.347239054577	0.918379280392	0.922588415721	0.0916899698602	0.493652462312	0.336752370371	0.707004155746
2014-03-24 15:00:12.600000	dummy	0.211157413133	0.932254297948	0.273584587271	0.466352834792	0.0672390445063	0.890766292724	0.0903166714525	0.385074447119	0.124921866457	0.22791891
2014-03-24 15:00:12.700000	dummy	0.258520038071	0.829545692523	0.916234782492	0.96322776691	0.480161558027	0.206479908101	0.500602171284	0.796727698224	0.00203955504978	0.680904589325
2014-03-24 15:00:12.800000	dummy	0.322992639208	0.437863855903	0.169176656571	0.818307679061	0.303985951451	0.172391319724	0.528696723381	0.355669343448	0.0399201659605	0.253684867059
2014-03-24 15:00:12.900000	dummy	0.740101746458	0.197555684316	0.105771901331	0.452456839416	0.581085691828	0.609143116092	0.348303016553	0.2400712947	0.360777270268	0.129283987767
2014-03-24 15:00:13.000000	dummy	0.950329506575	0.359304966308	0.184091414946	0.696970276392	0.816202882005	0.0805547485203	0.92328668359	0.373706103425	0.402124321255	0.304401271113
2014-03-24 15:00:13.100000	dummy	0.462675802587	0.977589877204	0.722805850338	0.259461494558	0.79249662225	0.495092377019	0.201728963598	0.419212154653	0.994933771714	0.154054993613
2014-03-24 15:00:13.200000	dummy	0.325650242015	0.816405757495	0.926163637584	0.58869274586	0.700908082256	0.359473050648	0.626638628848	0.812299069461	0.0589033226624	0.687627265074
2014-03-24 15:00:13.300000	dummy	0.452798069227	0.142901341819	0.314878717186	0.772254306066	0.414811191857	0.052807411475	0.660206543719	0.606650485641	0.862155072606	0.699707623402
2014-03-24 15:00:13.400000	dummy	0.491437281565	0.911034155269	0.843257592362	0.736454530145	0.338436096729	0.261876285059	0.332467944849	0.697910676834	0.260539616508	0.205059435731
2014-03-24 15:00:13.500000	dummy	0.772648907721	0.952902193657	0.320355675364	0.791854164407	0.130624305109	0.931082051644	0.502187976878	0.347539214696	0.959690702057	0.522341805299
2014-03-24 15:00:13.600000	dummy	0.46355973911	0.879221636241	0.915976087175	0.864857011278	0.0157516422496	0.134838289271	0.0114067379225	0.847088837693	0.474539315576	0.340113868458
2014-03-24 15:00:13.700000	dummy	0.965271019912	0.567999178581	0.448829450923	0.916218685869	0.805384911466	0.100700954799	0.621341148173	0.0475875845902	0.480045295782	0.27861048573
2014-03-24 15:00:13.800000	dummy	0.4861802919	0.72551470086	0.449145360331	0.297131064767	0.60306583495	0.499613516583	0.876827359646	0.707942770839	0.47001047048	0.378630502641
2014-03-24 15:00:13.900000	dummy	0.534207683853	0.71913515471	0.777609063411	0.169880919955	0.169122245827	0.0781175200266	0.276231583322	0.429797082327	0.536716364868	0.594232437583
2014-03-24 15:00:14.000000	dummy	0.700239791622	0.595594697748	0.793732164967	0.91403462297	0.647958354273	0.774919495199	0.355553649279	0.674283929263	0.582472173217	0.255681341515
2014-03-24 15:00:14.100000	dummy	0.145696206305	0.964354342874	0.490959223995	0.185069381307	0.449485815888	0.109757526771	0.926475915085	0.729817062558	0.466327859517	0.929365657733
2014-03-24 15:00:14.200000	dummy	0.738462056421	0.346004669407	0.148341201694	0.810281962972	0.877773174222	0.933613450801	0.781868151286	0.912368892534	0.814414819506	0.658225654802
2014-03-24 15:00:14.300000	dummy	0.0457201815297	0.318417050758	0.972800894821	0.402455485721	0.964498697239	0.518352920199	0.629137536544	0.371408972116	0.465160469077	0.516446365314
2014-03-24 15:00:14.400000	dummy	0.130001944469	0.643504533904	0.918659643402	0.327119558924	0.229383931104	0.178572236776	0.0787799624019	0.900719918104	0.185043807357	0.134191963044
2014-03-24 15:00:14.500000	dummy	0.284745294928	0.172919902831	0.792644507896	0.777978594546	0.19076668856	0.90430165851	0.180452351597	0.977948552426	0.71415911861	0.158239789329
2014-03-24 15:00:14.600000	dummy	0.694059473219	0.0836555937399	0.647122110583	0.193581500369	0.602861005184	0.818572389529	0.0466170576382	0.0424836023359	0.0538997137246	0.918133415395
2014-03-24 15:00:14.700000	dummy	0.534652124976	0.40124210266	0.484767639832	0.692464655868	0.00973787349079	0.724877772493	0.528195688755	0.707262396001	0.970449414394	0.543760701041
2014-03-24 15:00:14.800000	dummy	0.589625294741	0.469188690488	0.918091973279	0.565230902305	0.230484154328	0.313903765792	0.802499008754	0.274288982664	0.933757187346	0.838079678217
2014-03-24 15:00:14.900000	dummy	0.207081766613	0.847431173707	0.26271768426	0.79380523317	0.577246295496	0.850294375077	0.842367194476	0.655430063192	0.608691774494	0.0481390745131
2014-03-24 15:00:15.000000	dummy	0.581594167972	0.535458187758	0.456299642444	0.165350231438	0.489773670133	0.370007416638	0.558630421086	0.901273705518	0.916177049378	0.973319738822
2014-03-24 15:00:15.100000	dummy	0.484826700741	0.837628993309	0.845233370736	0.121464792913	0.448673409724	0.277443451581	0.336993486826	0.359608617848	0.761050249339	0.605067364671
2014-03-24 15:00:15.200000	dummy	0.116750445474	0.156495467069	0.941145642536	0.0649707799464	0.388962897476	0.104576143686	0.287421720432	0.591573904115	0.115756360767	0.937585731387
2014-03-24 15:00:15.300000	dummy	0.0012801104486	0.721462343418	0.761693405396	0.423197334764	0.35595854437	0.42698598103	0.481507553623	0.165792726041	0.68249703653	0.482048156722
